Date,Open,High,Low,Close,Adj Close,Month,Year
2005-04-27,539.5,542.700012,532.0,291.707214,532.0,4,2005
2005-04-28,531.5,539.0,529.3599849999999,291.981293,532.5,4,2005
2005-04-29,532.0,539.099976,530.0,292.803833,534.0,4,2005
2005-05-02,534.0,534.0,534.0,292.803833,534.0,5,2005
2005-05-03,539.0,544.5,536.5,295.271301,538.5,5,2005
2005-05-04,536.0,549.5,539.0,295.545502,539.0,5,2005
2005-05-05,541.5,547.5,540.0,298.835327,545.0,5,2005
2005-05-06,547.0,550.0,477.56201200000004,300.75451699999996,548.5,5,2005
2005-05-09,548.5,548.5,543.0,299.10949700000003,545.5,5,2005
2005-05-10,548.5,549.119995,538.486023,299.657898,546.5,5,2005
2005-05-11,542.5,545.0,535.5,296.866058,537.0,5,2005
2005-05-12,537.5,541.0,533.5,295.76034500000003,535.0,5,2005
2005-05-13,530.0,533.0,526.0,294.65481600000004,533.0,5,2005
2005-05-16,528.5,533.0,527.0,291.89068599999996,528.0,5,2005
2005-05-17,530.0,535.067993,528.5,294.93109100000004,533.5,5,2005
2005-05-18,536.5,547.0,536.5,299.630127,542.0,5,2005
2005-05-19,541.0,547.669983,539.5,301.01236,544.5,5,2005
2005-05-20,546.5,548.330017,543.0,300.182953,543.0,5,2005
2005-05-23,546.5,546.5,541.5,300.73587000000003,544.0,5,2005
2005-05-24,544.5,548.049988,543.909973,302.394287,547.0,5,2005
2005-05-25,547.0,553.0,545.5,305.158447,552.0,5,2005
2005-05-26,554.5,562.5,552.0,309.85736099999997,560.5,5,2005
2005-05-27,558.5,560.5,552.0,307.922638,557.0,5,2005
2005-05-30,557.0,557.0,557.0,307.922638,557.0,5,2005
2005-05-31,560.0,561.5,551.0,304.60553,551.0,5,2005
2005-06-01,553.5,562.0,551.0,310.686646,562.0,6,2005
2005-06-02,561.5,567.5,555.0,311.239532,563.0,6,2005
2005-06-03,562.0,564.0,558.5,310.13388100000003,561.0,6,2005
2005-06-06,562.5,566.5,558.0,308.475464,558.0,6,2005
2005-06-07,558.0,563.0,556.0,310.963043,562.5,6,2005
2005-06-08,559.0,563.099976,558.5,310.686646,562.0,6,2005
2005-06-09,558.5,564.5,555.0,311.51592999999997,563.5,6,2005
2005-06-10,568.0,576.0,567.650024,316.76767,573.0,6,2005
2005-06-13,571.0,580.8900150000001,570.5,319.531769,578.0,6,2005
2005-06-14,577.0,582.169983,547.0,318.979034,577.0,6,2005
2005-06-15,578.0,579.099976,572.0,317.320557,574.0,6,2005
2005-06-16,574.0,578.5,571.0599980000001,319.255493,577.5,6,2005
2005-06-17,577.5,600.0,520.0,324.230865,586.5,6,2005
2005-06-20,587.5,594.5,572.1770019999999,326.4422,590.5,6,2005
2005-06-21,591.5,593.0,581.8599849999999,324.230865,586.5,6,2005
2005-06-22,582.0,588.469971,581.0,323.125183,584.5,6,2005
2005-06-23,582.0,589.0,580.25,324.78369100000003,587.5,6,2005
2005-06-24,585.0,590.8099980000001,583.5,323.401672,585.0,6,2005
2005-06-27,581.0,586.5,580.0,322.848846,584.0,6,2005
2005-06-28,587.0,595.0,581.919983,328.92981000000003,595.0,6,2005
2005-06-29,591.5,592.599976,580.5,324.507233,587.0,6,2005
2005-06-30,586.0,587.5,581.0,321.190338,581.0,6,2005
2005-07-01,581.0,594.0,580.159973,328.37701400000003,594.0,7,2005
2005-07-04,595.5,618.760986,591.070007,341.09198,617.0,7,2005
2005-07-05,614.5,623.150024,612.580017,344.132477,622.5,7,2005
2005-07-06,627.0,630.0,586.814026,348.278687,630.0,7,2005
2005-07-07,626.0,633.973999,600.0,343.57962000000003,621.5,7,2005
2005-07-08,628.0,642.0,615.450012,354.636139,641.5,7,2005
2005-07-11,637.0,641.0,535.5,350.48989900000004,634.0,7,2005
2005-07-12,627.0,624.75,619.5,342.47399900000005,619.5,7,2005
2005-07-13,621.0,628.0,616.916016,343.57962000000003,621.5,7,2005
2005-07-14,624.5,637.362,621.5,345.79098500000003,625.5,7,2005
2005-07-15,618.5,622.5520019999999,613.0,341.921204,618.5,7,2005
2005-07-18,620.0,625.5,618.159973,344.408844,623.0,7,2005
2005-07-19,625.5,638.138,427.25,347.725922,629.0,7,2005
2005-07-20,630.5,636.5,619.799988,345.514526,625.0,7,2005
2005-07-21,628.5,628.76001,612.5,341.921204,618.5,7,2005
2005-07-22,616.5,630.5,615.5,346.067352,626.0,7,2005
2005-07-25,633.0,645.710022,620.179993,355.188965,642.5,7,2005
2005-07-26,643.0,643.0,629.5,348.002289,629.5,7,2005
2005-07-27,628.0,633.0,626.5,348.278687,630.0,7,2005
2005-07-28,634.0,637.0,624.880005,348.555115,630.5,7,2005
2005-07-29,633.5,638.0,629.5,348.002289,629.5,7,2005
2005-08-01,627.0,632.5,625.0,345.514526,625.0,8,2005
2005-08-02,628.0,635.0,625.0,350.48989900000004,634.0,8,2005
2005-08-03,640.0,645.0,633.710999,355.465393,643.0,8,2005
2005-08-04,641.0,643.0,637.0,354.91247599999997,642.0,8,2005
2005-08-05,638.5,644.0,636.960022,352.424744,637.5,8,2005
2005-08-08,641.5,649.5,626.5,359.058655,649.5,8,2005
2005-08-09,649.5,664.0,622.299988,364.31054700000004,659.0,8,2005
2005-08-10,654.0,662.0,550.0,364.098755,653.5,8,2005
2005-08-11,656.5,656.5,588.867981,364.655914,654.5,8,2005
2005-08-12,653.0,654.799988,647.159973,360.75579799999997,647.5,8,2005
2005-08-15,647.5,655.0,643.0,359.92019700000003,646.0,8,2005
2005-08-16,645.5,645.5,637.5,355.462982,638.0,8,2005
2005-08-17,635.0,649.296021,636.5,354.627228,636.5,8,2005
2005-08-18,627.5,636.0,492.329987,347.66275,624.0,8,2005
2005-08-19,627.0,634.5,624.0,352.677185,633.0,8,2005
2005-08-22,634.0,636.700012,628.0,350.727081,629.5,8,2005
2005-08-23,627.0,630.830017,623.0,347.105652,623.0,8,2005
2005-08-24,623.0,630.567993,619.789978,347.384277,623.5,8,2005
2005-08-25,624.5,630.1400150000001,618.0,344.31982400000004,618.0,8,2005
2005-08-26,620.5,625.0,610.0,339.86270099999996,610.0,8,2005
2005-08-29,610.0,610.0,610.0,339.86270099999996,610.0,8,2005
2005-08-30,615.0,623.5,610.0,346.548645,622.0,8,2005
2005-08-31,625.0,636.669983,632.0,352.120026,632.0,8,2005
2005-09-01,634.0,642.0,632.0,355.184387,637.5,9,2005
2005-09-02,638.0,642.219971,632.0,353.51297,634.5,9,2005
2005-09-05,632.5,634.5,626.5,350.727081,629.5,9,2005
2005-09-06,628.5,636.0,627.057983,352.955719,633.5,9,2005
2005-09-07,634.0,637.0,630.0,353.51297,634.5,9,2005
2005-09-08,630.5,635.5,626.5,349.89141800000004,628.0,9,2005
2005-09-09,628.0,638.5,628.0,355.741486,638.5,9,2005
2005-09-12,641.0,646.9689940000001,638.221985,356.020233,639.0,9,2005
2005-09-13,638.0,644.2969969999999,626.244995,352.398651,632.5,9,2005
2005-09-14,630.0,633.5,628.5,352.120026,632.0,9,2005
2005-09-15,637.0,652.25,631.0,360.198639,646.5,9,2005
2005-09-16,645.0,661.119995,643.789978,364.098755,653.5,9,2005
2005-09-19,651.0,665.5,648.0,370.506134,665.0,9,2005
2005-09-20,666.5,676.676025,659.461975,368.277435,661.0,9,2005
2005-09-21,658.5,669.5,658.5,369.391754,663.0,9,2005
2005-09-22,664.0,669.0,653.849976,372.17746,668.0,9,2005
2005-09-23,664.0,668.0,655.5,368.834625,662.0,9,2005
2005-09-26,655.5,663.159973,654.5,369.391754,663.0,9,2005
2005-09-27,671.0,675.512024,666.9979860000001,373.013214,669.5,9,2005
2005-09-28,674.5,680.5,672.5,378.306244,679.0,9,2005
2005-09-29,683.0,686.289978,671.5,380.81329300000004,683.5,9,2005
2005-09-30,685.0,687.875,672.5,375.241913,673.5,9,2005
2005-10-03,673.5,679.0,665.299988,375.241913,673.5,10,2005
2005-10-04,663.5,669.330017,654.0,365.213043,655.5,10,2005
2005-10-05,648.0,649.5,634.5,353.51297,634.5,10,2005
2005-10-06,624.0,636.346985,616.5,345.712799,620.5,10,2005
2005-10-07,615.5,633.650024,622.0,346.548645,622.0,10,2005
2005-10-10,625.5,638.590027,624.9060059999999,351.562897,631.0,10,2005
2005-10-11,630.5,640.0,630.5,355.184387,637.5,10,2005
2005-10-12,640.0,641.179993,630.530029,353.23431400000004,634.0,10,2005
2005-10-13,635.0,636.0,617.0,346.548645,622.0,10,2005
2005-10-14,620.5,625.5,611.900024,341.812744,613.5,10,2005
2005-10-17,623.5,635.5,622.5,350.727081,629.5,10,2005
2005-10-18,633.0,633.674988,619.5,345.434265,620.0,10,2005
2005-10-19,608.0,621.599976,607.5,338.748444,608.0,10,2005
2005-10-20,615.0,624.0,607.0,339.584106,609.5,10,2005
2005-10-21,602.0,611.0,599.0,337.91265899999996,606.5,10,2005
2005-10-24,605.0,618.349976,603.5310059999999,343.48422200000005,616.5,10,2005
2005-10-25,608.0,618.710022,609.0,339.305542,609.0,10,2005
2005-10-26,621.0,645.5,618.0,349.055847,626.5,10,2005
2005-10-27,622.0,626.5,611.5,341.812744,613.5,10,2005
2005-10-28,609.0,624.070984,608.5,344.041229,617.5,10,2005
2005-10-31,624.5,635.5,615.369995,347.66275,624.0,10,2005
2005-11-01,626.5,629.630005,618.5,350.448578,629.0,11,2005
2005-11-02,626.0,633.5,615.369995,349.89141800000004,628.0,11,2005
2005-11-03,633.5,642.0,625.5,356.855865,640.5,11,2005
2005-11-04,646.5,651.0,636.210022,355.462982,638.0,11,2005
2005-11-07,634.5,641.0,558.5,354.070099,635.5,11,2005
2005-11-08,635.0,640.0,632.0,356.577362,640.0,11,2005
2005-11-09,637.5,642.5,626.5,352.118195,627.0,11,2005
2005-11-10,628.0,632.5,614.0,344.817535,614.0,11,2005
2005-11-11,619.5,736.0,612.5,347.344727,618.5,11,2005
2005-11-14,621.5,630.257996,616.4229740000001,352.679749,628.0,11,2005
2005-11-15,628.0,636.0,626.0,356.04931600000003,634.0,11,2005
2005-11-16,627.5,632.197021,620.5,354.083832,630.5,11,2005
2005-11-17,631.5,644.469971,631.5,357.734283,637.0,11,2005
2005-11-18,637.0,650.419983,629.442993,361.66540499999996,644.0,11,2005
2005-11-21,647.0,657.0,644.0,367.000397,653.5,11,2005
2005-11-22,656.5,665.5,655.380005,372.616394,663.5,11,2005
2005-11-23,663.5,666.0,631.0,369.246826,657.5,11,2005
2005-11-24,658.5,663.5,650.5,368.966003,657.0,11,2005
2005-11-25,659.0,661.5,655.0,371.212372,661.0,11,2005
2005-11-28,663.0,664.0,644.5,361.946045,644.5,11,2005
2005-11-29,639.0,645.0,632.469971,360.261383,641.5,11,2005
2005-11-30,637.5,641.5,634.0,356.04931600000003,634.0,11,2005
2005-12-01,637.0,650.780029,634.0,364.754181,649.5,12,2005
2005-12-02,652.5,658.0,649.5,368.685181,656.5,12,2005
2005-12-05,659.0,661.5,655.0,370.089142,659.0,12,2005
2005-12-06,658.5,660.5,652.909973,370.650757,660.0,12,2005
2005-12-07,661.0,667.0,646.5,363.069366,646.5,12,2005
2005-12-08,644.0,679.5,636.840027,365.596375,651.0,12,2005
2005-12-09,646.5,651.0,639.5,359.418884,640.0,12,2005
2005-12-12,637.0,644.677979,628.5,354.083832,630.5,12,2005
2005-12-13,633.0,638.5,633.0,356.04931600000003,634.0,12,2005
2005-12-14,630.5,659.0,628.0,353.802917,630.0,12,2005
2005-12-15,632.0,633.0,623.0,350.433411,624.0,12,2005
2005-12-16,626.0,624.0,600.0,350.433411,624.0,12,2005
2005-12-19,616.0,624.0,621.0,348.748627,621.0,12,2005
2005-12-20,618.5,631.1309809999999,616.5,348.18701200000004,620.0,12,2005
2005-12-21,619.0,630.0,619.0,350.995148,625.0,12,2005
2005-12-22,625.0,627.0,621.0,349.591095,622.5,12,2005
2005-12-23,624.5,625.0,619.5,349.02957200000003,621.5,12,2005
2005-12-26,621.5,621.5,621.5,349.02957200000003,621.5,12,2005
2005-12-27,621.5,621.5,621.5,349.02957200000003,621.5,12,2005
2005-12-28,612.0,621.0,587.0,348.748627,621.0,12,2005
2005-12-29,621.0,627.0,619.5,349.871918,623.0,12,2005
2005-12-30,618.0,622.0,616.0,347.625458,619.0,12,2005
2006-01-03,619.0,638.0,619.0,357.734283,637.0,1,2006
2006-01-04,635.0,641.0,603.0,356.04931600000003,634.0,1,2006
2006-01-05,636.0,643.0,631.679993,356.330109,634.5,1,2006
2006-01-06,633.0,644.5,633.0,360.82284500000003,642.5,1,2006
2006-01-09,644.0,659.0,641.5310059999999,361.103729,643.0,1,2006
2006-01-10,643.0,648.0,642.0,361.38439900000003,643.5,1,2006
2006-01-11,640.5,644.7869870000001,635.0,359.699707,640.5,1,2006
2006-01-12,645.0,654.5,640.5,366.438873,652.5,1,2006
2006-01-13,645.5,655.5,635.0,367.562073,654.5,1,2006
2006-01-16,655.0,677.0,559.75,374.020264,666.0,1,2006
2006-01-17,664.5,671.0,623.0,371.77398700000003,662.0,1,2006
2006-01-18,661.0,664.5,659.0,370.089142,659.0,1,2006
2006-01-19,662.5,665.0,654.0,372.33547999999996,663.0,1,2006
2006-01-20,667.5,677.0,661.5,371.493134,661.5,1,2006
2006-01-23,660.0,667.5,654.0,370.931549,660.5,1,2006
2006-01-24,662.5,668.0,658.0,371.493134,661.5,1,2006
2006-01-25,661.0,666.0,658.0,370.931549,660.5,1,2006
2006-01-26,652.0,654.5,650.0,367.562073,654.5,1,2006
2006-01-27,660.0,671.0,652.130005,373.739532,665.5,1,2006
2006-01-30,668.5,685.200012,682.0,383.005829,682.0,1,2006
2006-01-31,683.0,685.276001,676.0,379.636322,676.0,1,2006
2006-02-01,677.0,677.5,664.75,379.35546899999997,675.5,2,2006
2006-02-02,668.0,686.659973,654.5,367.84295699999996,655.0,2,2006
2006-02-03,654.5,662.392029,650.0,369.808411,658.5,2,2006
2006-02-06,658.5,671.5,658.0,373.739532,665.5,2,2006
2006-02-07,652.0,665.5,641.5,363.630859,647.5,2,2006
2006-02-08,637.0,664.47998,633.0,359.980499,641.0,2,2006
2006-02-09,644.0,653.75,648.0,363.91171299999996,648.0,2,2006
2006-02-10,644.0,663.590027,639.330017,359.418884,640.0,2,2006
2006-02-13,645.0,647.5,641.5,363.069366,646.5,2,2006
2006-02-14,647.0,651.5,639.219971,361.103729,643.0,2,2006
2006-02-15,642.0,653.0,638.0,363.069366,646.5,2,2006
2006-02-16,646.0,655.0,641.119995,367.000397,653.5,2,2006
2006-02-17,655.5,655.5,578.5,368.12356600000004,655.5,2,2006
2006-02-20,660.5,673.650024,660.0,375.143372,668.0,2,2006
2006-02-21,671.5,671.5,652.802979,372.33547999999996,663.0,2,2006
2006-02-22,659.0,663.929993,647.867004,368.536957,651.0,2,2006
2006-02-23,651.0,664.695984,634.564026,364.574188,644.0,2,2006
2006-02-24,646.5,652.780029,642.5,366.555542,647.5,2,2006
2006-02-27,646.5,653.0,642.830017,364.8573,644.5,2,2006
2006-02-28,641.5,645.880005,630.0,356.648621,630.0,2,2006
2006-03-01,633.5,637.5,364.0,360.89444,637.5,3,2006
2006-03-02,641.5,653.5,630.0,359.479218,635.0,3,2006
2006-03-03,638.5,651.73999,633.0,360.89444,637.5,3,2006
2006-03-06,640.5,646.630005,633.5,360.611359,637.0,3,2006
2006-03-07,631.0,641.73999,628.0599980000001,358.630005,633.5,3,2006
2006-03-08,635.0,638.1400150000001,627.0,358.913116,634.0,3,2006
2006-03-09,639.0,641.012024,631.0,360.328339,636.5,3,2006
2006-03-10,633.5,640.5,633.0,362.026672,639.5,3,2006
2006-03-13,642.0,651.0,640.0,367.687744,649.5,3,2006
2006-03-14,653.0,656.0,648.5,368.536957,651.0,3,2006
2006-03-15,656.0,670.5,642.882996,376.462372,665.0,3,2006
2006-03-16,666.5,669.0,656.5,373.065857,659.0,3,2006
2006-03-17,666.5,670.0,659.830017,374.48111,661.5,3,2006
2006-03-20,660.0,665.299988,622.5,372.216675,657.5,3,2006
2006-03-21,653.0,654.5,645.5,370.235229,654.0,3,2006
2006-03-22,649.5,661.5,649.0,371.933533,657.0,3,2006
2006-03-23,658.0,658.76001,649.5,371.084412,655.5,3,2006
2006-03-24,660.0,670.5,656.75,378.443878,668.5,3,2006
2006-03-27,668.0,670.0,659.0,373.065857,659.0,3,2006
2006-03-28,663.0,668.619995,659.5,375.3302,663.0,3,2006
2006-03-29,662.0,674.054993,660.0,378.443878,668.5,3,2006
2006-03-30,670.5,676.349976,653.0,379.29296899999997,670.0,3,2006
2006-03-31,668.0,676.5,661.0,374.198029,661.0,3,2006
2006-04-03,664.0,677.5,663.5,381.840485,674.5,4,2006
2006-04-04,668.5,687.562012,662.0,376.179321,664.5,4,2006
2006-04-05,672.0,675.0,663.5,382.12350499999997,675.0,4,2006
2006-04-06,678.0,681.77002,672.0,380.708221,672.5,4,2006
2006-04-07,672.5,691.5599980000001,652.0,385.80328399999996,681.5,4,2006
2006-04-10,680.5,696.5,680.0,392.596558,693.5,4,2006
2006-04-11,700.5,706.5,693.1099849999999,393.44574,695.0,4,2006
2006-04-12,692.5,700.0,676.851013,391.181335,691.0,4,2006
2006-04-13,688.5,690.280029,684.0,389.482971,688.0,4,2006
2006-04-18,688.0,704.5,687.98999,394.29483,696.5,4,2006
2006-04-19,703.5,707.0599980000001,694.109009,398.540802,704.0,4,2006
2006-04-20,707.0,715.0,699.0,396.559357,700.5,4,2006
2006-04-21,703.0,713.549988,699.450012,403.06958,712.0,4,2006
2006-04-24,713.5,723.080017,710.5,402.78656,711.5,4,2006
2006-04-25,707.0,712.067017,701.0,397.125397,701.5,4,2006
2006-04-26,700.5,719.150024,695.0,395.144104,698.0,4,2006
2006-04-27,691.5,695.960022,683.5,386.93554700000004,683.5,4,2006
2006-04-28,678.5,685.0,676.5,382.972748,676.5,4,2006
2006-05-02,676.5,737.219971,644.950012,389.482971,688.0,5,2006
2006-05-03,690.5,695.460022,676.5,383.255829,677.0,5,2006
2006-05-04,681.0,693.01001,677.5,385.520325,681.0,5,2006
2006-05-05,678.0,685.5,667.5,387.50149500000003,684.5,5,2006
2006-05-08,686.0,692.5,674.5,382.12350499999997,675.0,5,2006
2006-05-09,679.0,684.0,675.5,386.652374,683.0,5,2006
2006-05-10,678.5,687.242981,673.859009,384.798279,674.5,5,2006
2006-05-11,681.0,684.1400150000001,673.5,384.227844,673.5,5,2006
2006-05-12,670.0,673.5,659.5,376.24078399999996,659.5,5,2006
2006-05-15,657.5,664.8770139999999,642.640991,368.539246,646.0,5,2006
2006-05-16,648.0,648.5,637.223022,366.25726299999997,642.0,5,2006
2006-05-17,643.0,645.719971,613.22998,353.706421,620.0,5,2006
2006-05-18,620.0,643.396973,589.0,352.565369,618.0,5,2006
2006-05-19,618.0,634.72998,614.5,355.417816,623.0,5,2006
2006-05-22,621.0,629.530029,606.140991,347.71630899999997,609.5,5,2006
2006-05-23,616.0,637.5,609.804993,362.263794,635.0,5,2006
2006-05-24,635.0,635.22998,616.5,353.706421,620.0,5,2006
2006-05-25,619.5,634.0,608.099976,361.693451,634.0,5,2006
2006-05-26,639.0,642.0,616.4069820000001,366.25726299999997,642.0,5,2006
2006-05-30,642.0,642.0,622.5,356.27346800000004,624.5,5,2006
2006-05-31,620.0,638.3779910000001,617.0,356.558807,625.0,5,2006
2006-06-01,627.0,634.5,620.5,361.122803,633.0,6,2006
2006-06-02,637.0,641.0,627.848999,361.408112,633.5,6,2006
2006-06-05,639.5,644.1099849999999,633.5,362.834198,636.0,6,2006
2006-06-06,629.0,634.0,625.5,358.270264,628.0,6,2006
2006-06-07,627.0,638.80603,622.0,355.988434,624.0,6,2006
2006-06-08,605.0,639.518005,601.119995,344.007904,603.0,6,2006
2006-06-09,615.0,618.5,603.0,349.142365,612.0,6,2006
2006-06-12,612.5,615.88501,605.5,346.575287,607.5,6,2006
2006-06-13,599.0,613.929993,588.0,338.873535,594.0,6,2006
2006-06-14,591.0,598.5,581.0,334.30953999999997,586.0,6,2006
2006-06-15,592.5,604.5,587.619995,342.29657000000003,600.0,6,2006
2006-06-16,610.0,612.919983,599.0,341.72601299999997,599.0,6,2006
2006-06-19,601.0,606.0,595.5,339.729279,595.5,6,2006
2006-06-20,591.0,608.090027,583.848999,343.722839,602.5,6,2006
2006-06-21,598.5,605.0,586.429993,344.293274,603.5,6,2006
2006-06-22,609.0,614.419983,601.0,345.148956,605.0,6,2006
2006-06-23,606.5,620.5,586.25,351.994934,617.0,6,2006
2006-06-26,618.0,618.5,606.039978,347.71630899999997,609.5,6,2006
2006-06-27,618.0,619.0,611.0,349.713013,613.0,6,2006
2006-06-28,613.5,624.0,611.5,352.85064700000004,618.5,6,2006
2006-06-29,621.5,629.0,619.0,357.699951,627.0,6,2006
2006-06-30,627.0,638.273987,630.5,359.696625,630.5,6,2006
2006-07-03,629.5,641.0,627.5,363.975342,638.0,7,2006
2006-07-04,637.0,671.711975,628.0,361.122803,633.0,7,2006
2006-07-05,631.0,633.5,627.0,359.981781,631.0,7,2006
2006-07-06,635.0,642.0,631.0,363.975342,638.0,7,2006
2006-07-07,638.0,649.0,635.5,369.394928,647.5,7,2006
2006-07-10,643.5,646.0,637.0,367.968781,645.0,7,2006
2006-07-11,643.0,648.0,640.0,366.25726299999997,642.0,7,2006
2006-07-12,640.0,645.0,622.900024,365.11627200000004,640.0,7,2006
2006-07-13,641.0,643.5,634.5,365.686676,641.0,7,2006
2006-07-14,644.0,649.0,639.5,366.82782000000003,643.0,7,2006
2006-07-17,646.5,649.0,638.0,365.11627200000004,640.0,7,2006
2006-07-18,635.5,640.0,629.1900019999999,361.97857700000003,634.5,7,2006
2006-07-19,635.0,635.0,623.840027,359.981781,631.0,7,2006
2006-07-20,630.5,633.0,612.289978,356.558807,625.0,7,2006
2006-07-21,619.0,622.5,616.5,353.421173,619.5,7,2006
2006-07-24,614.5,633.5,614.0,361.408112,633.5,7,2006
2006-07-25,632.0,636.039978,536.5,359.411224,630.0,7,2006
2006-07-26,629.0,635.0,629.0,361.97857700000003,634.5,7,2006
2006-07-27,639.5,651.726013,636.950012,369.96542400000004,648.5,7,2006
2006-07-28,642.5,653.150024,642.5,371.391663,651.0,7,2006
2006-07-31,649.5,652.0,618.570007,367.968781,645.0,7,2006
2006-08-01,648.5,651.5,639.299988,366.25726299999997,642.0,8,2006
2006-08-02,645.0,651.0,348.75,371.391663,651.0,8,2006
2006-08-03,649.5,651.0,635.880005,363.404785,637.0,8,2006
2006-08-04,637.0,646.853027,626.5650019999999,362.834198,636.0,8,2006
2006-08-07,625.0,628.0,619.210022,355.132599,622.5,8,2006
2006-08-08,620.0,623.0,243.0,350.283447,614.0,8,2006
2006-08-09,612.5,640.210022,607.5,356.510193,619.5,8,2006
2006-08-10,615.0,619.5,608.5,353.920319,615.0,8,2006
2006-08-11,617.0,621.5,607.0,351.6185,611.0,8,2006
2006-08-14,613.0,623.320007,611.0,354.49588,616.0,8,2006
2006-08-15,614.5,618.5,610.780029,353.632721,614.5,8,2006
2006-08-16,616.0,617.169983,604.5,349.89212000000003,608.0,8,2006
2006-08-17,603.5,610.219971,600.0,350.46759,609.0,8,2006
2006-08-18,609.0,619.0,609.0,353.344971,614.0,8,2006
2006-08-21,617.0,628.820007,614.0,356.222351,619.0,8,2006
2006-08-22,620.0,622.0,614.0,354.49588,616.0,8,2006
2006-08-23,617.5,619.5,609.0,351.04306,610.0,8,2006
2006-08-24,609.0,611.823975,602.0,349.60434,607.5,8,2006
2006-08-25,607.5,619.969971,602.5,348.45342999999997,605.5,8,2006
2006-08-29,605.5,609.25,586.349976,341.259888,593.0,8,2006
2006-08-30,592.0,599.98999,589.0,340.684387,592.0,8,2006
2006-08-31,593.5,603.0,589.869995,343.561798,597.0,8,2006
2006-09-01,598.0,600.0,590.0,342.98642,596.0,9,2006
2006-09-04,596.0,601.0,587.5,342.123108,594.5,9,2006
2006-09-05,595.5,603.5,592.1900019999999,346.15142799999995,601.5,9,2006
2006-09-06,603.0,606.0,595.0,342.698517,595.5,9,2006
2006-09-07,592.5,613.5,515.0,336.080597,584.0,9,2006
2006-09-08,585.0,594.0,584.0,340.108917,591.0,9,2006
2006-09-11,587.0,591.219971,548.900024,335.505066,583.0,9,2006
2006-09-12,581.5,588.60498,577.5,334.929596,582.0,9,2006
2006-09-13,583.5,591.0,577.3270259999999,338.958008,589.0,9,2006
2006-09-14,594.5,601.48999,583.780029,336.368225,584.5,9,2006
2006-09-15,580.0,573.0,573.0,329.75030499999997,573.0,9,2006
